company_id,trade_month,fix_month,trade_date_bd,fix_date_bd,notional_usd,pnl_krw,actual_maturity_days,forward_price_30d,forward_price_adjusted,maturity_adjustment,status
2912,2024-06-30,,2024-06-28,,45.3298249023834,0.0,,,,,open
2913,2024-06-30,,2024-06-28,,2.719789494143004,0.0,,,,,open
2914,2024-09-30,,2024-09-30,,112.57564714351506,0.0,,,,,open
2915,2024-10-31,,2024-10-31,,5.427497547613024,0.0,,,,,open
2916,2024-12-31,,2024-12-31,,67.20721851893494,0.0,,,,,open
2917,2024-09-30,,2024-09-30,,2.7018155314443613,0.0,,,,,open
2918,2024-08-31,,2024-08-30,,8.083072885238508,0.0,,,,,open
2919,2024-12-31,,2024-12-31,,53.76577481514796,0.0,,,,,open
2920,2024-06-30,,2024-06-28,,2.719789494143004,0.0,,,,,open
2921,2024-06-30,,2024-06-28,,24.478105447287035,0.0,,,,,open
2922,2024-12-31,,2024-12-31,,1261.7035156621387,0.0,,,,,open
2923,2024-06-30,,2024-06-28,,5.439578988286008,0.0,,,,,open
2924,2024-09-30,,2024-09-30,,5.4036310628887225,0.0,,,,,open
2925,2024-12-31,,2024-12-31,,24.194598666816578,0.0,,,,,open
2926,2024-09-30,,2024-09-30,,18.91270872011053,0.0,,,,,open
2927,2024-08-31,,2024-08-30,,399.6630482145706,0.0,,,,,open
2928,2024-12-31,,2024-12-31,,201.62165555680482,0.0,,,,,open
2929,2024-08-31,,2024-08-30,,309.8511272674761,0.0,,,,,open
2930,2024-06-30,,2024-06-28,,1958.2484357829628,0.0,,,,,open
2931,2024-10-31,,2024-10-31,,131.16452406731474,0.0,,,,,open
2932,2024-07-31,,2024-07-31,,13.442348661862129,0.0,,,,,open
2933,2024-11-30,,2024-11-29,,10.8188253084518,0.0,,,,,open
2934,2024-11-30,,2024-11-29,,135.23531635564748,0.0,,,,,open
2935,2024-11-30,,2024-11-29,,49.586282663737414,0.0,,,,,open
2936,2024-10-31,,2024-10-31,,13.56874386903256,0.0,,,,,open
2937,2024-12-31,,2024-12-31,,16.129732444544388,0.0,,,,,open
2938,2024-11-30,,2024-11-29,,220.88435004755758,0.0,,,,,open
2939,2024-08-31,,2024-08-30,,16.166145770477016,0.0,,,,,open
2940,2024-10-31,,2024-10-31,,8.141246321419535,0.0,,,,,open
2941,2024-11-30,,2024-11-29,,2.70470632711295,0.0,,,,,open
2942,2024-07-31,,2024-07-31,,8.065409197117276,0.0,,,,,open
2943,2024-10-31,,2024-10-31,,2.713748773806512,0.0,,,,,open
2944,2024-12-31,,2024-12-31,,134.41443703786987,0.0,,,,,open
2945,2024-12-31,,2024-12-31,,206.10213679140048,0.0,,,,,open
2946,2024-07-31,,2024-07-31,,5.376939464744852,0.0,,,,,open
2947,2024-07-31,,2024-07-31,,16.130818394234552,0.0,,,,,open
2948,2024-07-31,,2024-07-31,,2.688469732372426,0.0,,,,,open
2949,2024-09-30,,2024-09-30,,13.509077657221807,0.0,,,,,open
2950,2024-07-31,,2024-07-31,,8.065409197117276,0.0,,,,,open
2951,2024-08-31,,2024-08-30,,24.24921865571552,0.0,,,,,open
2952,2024-07-31,,2024-07-31,,2.688469732372426,0.0,,,,,open
2953,2024-07-31,,2024-07-31,,76.1733090838854,0.0,,,,,open
2954,2024-09-30,,2024-09-30,,10.807262125777445,0.0,,,,,open
2955,2024-12-31,,2024-12-31,,291.23128024871806,0.0,,,,,open
2956,2024-08-31,,2024-08-30,,2823.6867945766517,0.0,,,,,open
2957,2024-12-31,,2024-12-31,,5950.079079543041,0.0,,,,,open
2958,2024-08-31,,2024-08-30,,13.47178814206418,0.0,,,,,open
2959,2024-07-31,,2024-07-31,,8.065409197117276,0.0,,,,,open
2960,2024-12-31,,2024-12-31,,8.064866222272194,0.0,,,,,open
2961,2024-07-31,,2024-07-31,,2.688469732372426,0.0,,,,,open
2962,2024-08-31,,2024-08-30,,2.6943576284128357,0.0,,,,,open
2963,2024-07-31,,2024-07-31,,2.688469732372426,0.0,,,,,open
2964,2024-07-31,,2024-07-31,,71.69252619659802,0.0,,,,,open
2965,2024-12-31,,2024-12-31,,13.44144370378699,0.0,,,,,open
2966,2024-09-30,,2024-09-30,,54.03631062888723,0.0,,,,,open
2967,2024-07-31,,2024-07-31,,2.688469732372426,0.0,,,,,open
2968,2024-07-31,,2024-07-31,,8.065409197117276,0.0,,,,,open
2969,2024-10-31,,2024-10-31,,5.427497547613024,0.0,,,,,open
2970,2024-09-30,,2024-09-30,,2.7018155314443613,0.0,,,,,open
2971,2024-08-31,,2024-08-30,,24.24921865571552,0.0,,,,,open
2972,2024-11-30,,2024-11-29,,2.70470632711295,0.0,,,,,open
2973,2024-07-31,,2024-07-31,,2.688469732372426,0.0,,,,,open
2974,2024-12-31,,2024-12-31,,8.064866222272194,0.0,,,,,open
2975,2024-07-31,,2024-07-31,,8.065409197117276,0.0,,,,,open
2976,2024-09-30,,2024-09-30,,5.4036310628887225,0.0,,,,,open
2977,2024-09-30,,2024-09-30,,18.91270872011053,0.0,,,,,open
2978,2024-07-31,,2024-07-31,,10.753878929489703,0.0,,,,,open
2979,2024-07-31,,2024-07-31,,5.376939464744852,0.0,,,,,open
2980,2024-12-31,,2024-12-31,,112.01203086489157,0.0,,,,,open
2981,2024-07-31,,2024-07-31,,10.753878929489703,0.0,,,,,open
2982,2024-11-30,,2024-11-29,,793.3805226197986,0.0,,,,,open
2983,2024-09-30,,2024-09-30,,13.509077657221807,0.0,,,,,open
2984,2024-07-31,,2024-07-31,,2.688469732372426,0.0,,,,,open
2985,2024-12-31,,2024-12-31,,24.194598666816578,0.0,,,,,open
2986,2024-10-31,,2024-10-31,,221.6228165275318,0.0,,,,,open
2987,2024-12-31,,2024-12-31,,8.064866222272194,0.0,,,,,open
2988,2024-07-31,,2024-07-31,,2.688469732372426,0.0,,,,,open
2989,2024-07-31,,2024-07-31,,2.688469732372426,0.0,,,,,open
2990,2024-10-31,,2024-10-31,,13.56874386903256,0.0,,,,,open
2991,2024-11-30,,2024-11-29,,148.75884799121224,0.0,,,,,open
2992,2024-07-31,,2024-07-31,,16.130818394234552,0.0,,,,,open
2993,2024-07-31,,2024-07-31,,89.61565774574753,0.0,,,,,open
2994,2024-07-31,,2024-07-31,,8.065409197117276,0.0,,,,,open
2995,2024-07-31,,2024-07-31,,62.730960422023266,0.0,,,,,open
2996,2024-12-31,,2024-12-31,,5.376577481514795,0.0,,,,,open
2998,2024-12-31,,2024-12-31,,5.376577481514795,0.0,,,,,open
2999,2024-07-31,,2024-07-31,,1426.6812713123006,0.0,,,,,open
3000,2024-12-31,,2024-12-31,,2537.7445712749836,0.0,,,,,open
3001,2024-07-31,,2024-07-31,,2.688469732372426,0.0,,,,,open
3002,2024-07-31,,2024-07-31,,13.442348661862129,0.0,,,,,open
3003,2024-12-31,,2024-12-31,,112.01203086489157,0.0,,,,,open
3004,2024-12-31,,2024-12-31,,53.76577481514796,0.0,,,,,open
3005,2024-07-31,,2024-07-31,,2.688469732372426,0.0,,,,,open
3006,2024-12-31,,2024-12-31,,58.246256049743614,0.0,,,,,open
3007,2024-07-31,,2024-07-31,,13.442348661862129,0.0,,,,,open
3008,2024-12-31,,2024-12-31,,49.28529358055229,0.0,,,,,open
3009,2024-08-31,,2024-08-30,,76.34013280503035,0.0,,,,,open
3010,2024-11-30,,2024-11-29,,2.70470632711295,0.0,,,,,open
3011,2024-12-31,,2024-12-31,,44.80481234595663,0.0,,,,,open
3012,2024-07-31,,2024-07-31,,62.730960422023266,0.0,,,,,open
3013,2024-12-31,,2024-12-31,,2.6882887407573977,0.0,,,,,open
3014,2024-08-31,,2024-08-30,,21.554861027302685,0.0,,,,,open
3015,2024-07-31,,2024-07-31,,24.196227591351832,0.0,,,,,open
3016,2024-08-31,,2024-08-30,,49.39655652090199,0.0,,,,,open
3017,2024-08-31,,2024-08-30,,8.083072885238508,0.0,,,,,open
3018,2024-12-31,,2024-12-31,,62.72673728433928,0.0,,,,,open
3019,2024-07-31,,2024-07-31,,24.196227591351832,0.0,,,,,open
3020,2024-07-31,,2024-07-31,,2.688469732372426,0.0,,,,,open
3021,2024-07-31,,2024-07-31,,2.688469732372426,0.0,,,,,open
3022,2024-12-31,,2024-12-31,,5.376577481514795,0.0,,,,,open
3023,2024-07-31,,2024-07-31,,2.688469732372426,0.0,,,,,open
3024,2024-07-31,,2024-07-31,,8.065409197117276,0.0,,,,,open
3025,2024-12-31,,2024-12-31,,49.28529358055229,0.0,,,,,open
3026,2024-12-31,,2024-12-31,,2.6882887407573977,0.0,,,,,open
3027,2024-07-31,,2024-07-31,,5.376939464744852,0.0,,,,,open
3028,2024-07-31,,2024-07-31,,16.130818394234552,0.0,,,,,open
3029,2024-12-31,,2024-12-31,,179.2192493838265,0.0,,,,,open
3030,2024-07-31,,2024-07-31,,8.065409197117276,0.0,,,,,open
3031,2024-07-31,,2024-07-31,,8.065409197117276,0.0,,,,,open
3032,2024-12-31,,2024-12-31,,2.6882887407573977,0.0,,,,,open
3033,2024-12-31,,2024-12-31,,49.28529358055229,0.0,,,,,open
3034,2024-07-31,,2024-07-31,,10.753878929489703,0.0,,,,,open
3035,2024-07-31,,2024-07-31,,13.442348661862129,0.0,,,,,open
3036,2024-07-31,,2024-07-31,,394.3088940812891,0.0,,,,,open
3037,2024-11-30,,2024-11-29,,45.07843878521583,0.0,,,,,open
3038,2024-07-31,,2024-07-31,,62.730960422023266,0.0,,,,,open
3039,2024-12-31,,2024-12-31,,18.818021185301784,0.0,,,,,open
3040,2024-08-31,,2024-08-30,,21.554861027302685,0.0,,,,,open
3041,2024-11-30,,2024-11-29,,67.61765817782374,0.0,,,,,open
3042,2024-08-31,,2024-08-30,,1868.087955699566,0.0,,,,,open
3043,2024-11-30,,2024-11-29,,49.586282663737414,0.0,,,,,open
3044,2024-12-31,,2024-12-31,,58.246256049743614,0.0,,,,,open
3045,2024-11-30,,2024-11-29,,21.6376506169036,0.0,,,,,open
3046,2024-08-31,,2024-08-30,,76.34013280503035,0.0,,,,,open
3047,2024-12-31,,2024-12-31,,13.44144370378699,0.0,,,,,open
3048,2024-12-31,,2024-12-31,,767.0583873627775,0.0,,,,,open
3049,2024-11-30,,2024-11-29,,3901.989661248282,0.0,,,,,open
3050,2024-12-31,,2024-12-31,,8.064866222272194,0.0,,,,,open
3051,2024-12-31,,2024-12-31,,62.72673728433928,0.0,,,,,open
3052,2024-08-31,,2024-08-30,,62.868344662966166,0.0,,,,,open
3053,2024-08-31,,2024-08-30,,179.62384189418904,0.0,,,,,open
3054,2024-12-31,,2024-12-31,,210.58261802599617,0.0,,,,,open
3055,2024-08-31,,2024-08-30,,2.6943576284128357,0.0,,,,,open
3056,2024-12-31,,2024-12-31,,5.376577481514795,0.0,,,,,open
3057,2024-08-31,,2024-08-30,,2.6943576284128357,0.0,,,,,open
3058,2024-08-31,,2024-08-30,,13.47178814206418,0.0,,,,,open
3059,2024-11-30,,2024-11-29,,6967.323498642959,0.0,,,,,open
3060,2024-08-31,,2024-08-30,,10.777430513651343,0.0,,,,,open
3061,2024-09-30,,2024-09-30,,5.4036310628887225,0.0,,,,,open
3062,2024-08-31,,2024-08-30,,13.47178814206418,0.0,,,,,open
3063,2024-12-31,,2024-12-31,,85.1291434573176,0.0,,,,,open
3064,2024-12-31,,2024-12-31,,5.376577481514795,0.0,,,,,open
3065,2024-08-31,,2024-08-30,,2.6943576284128357,0.0,,,,,open
3066,2024-12-31,,2024-12-31,,5.376577481514795,0.0,,,,,open
3067,2024-09-30,,2024-09-30,,24.316339782999254,0.0,,,,,open
3068,2024-08-31,,2024-08-30,,16.166145770477016,0.0,,,,,open
3069,2024-10-31,,2024-10-31,,16.28249264283907,0.0,,,,,open
3070,2024-10-31,,2024-10-31,,81.41246321419536,0.0,,,,,open
3072,2024-11-30,,2024-11-29,,2.70470632711295,0.0,,,,,open
3073,2024-08-31,,2024-08-30,,8.083072885238508,0.0,,,,,open
3074,2024-08-31,,2024-08-30,,24.24921865571552,0.0,,,,,open
3075,2024-12-31,,2024-12-31,,24.194598666816578,0.0,,,,,open
3076,2024-11-30,,2024-11-29,,90.15687757043166,0.0,,,,,open
3077,2024-08-31,,2024-08-30,,211.05801422567214,0.0,,,,,open
3078,2024-08-31,,2024-08-30,,2.6943576284128357,0.0,,,,,open
3079,2024-08-31,,2024-08-30,,2.6943576284128357,0.0,,,,,open
3080,2024-08-31,,2024-08-30,,16.166145770477016,0.0,,,,,open
3081,2024-08-31,,2024-08-30,,246.98278260450994,0.0,,,,,open
3082,2024-08-31,,2024-08-30,,2.6943576284128357,0.0,,,,,open
3083,2024-08-31,,2024-08-30,,62.868344662966166,0.0,,,,,open
3084,2024-08-31,,2024-08-30,,134.7178814206418,0.0,,,,,open
3085,2024-08-31,,2024-08-30,,1005.8935146074587,0.0,,,,,open
3086,2024-11-30,,2024-11-29,,5.4094126542259,0.0,,,,,open
3087,2024-08-31,,2024-08-30,,125.73668932593233,0.0,,,,,open
3088,2024-09-30,,2024-09-30,,5.4036310628887225,0.0,,,,,open
3089,2024-11-30,,2024-11-29,,5.4094126542259,0.0,,,,,open
3090,2024-08-31,,2024-08-30,,5.388715256825671,0.0,,,,,open
3091,2024-08-31,,2024-08-30,,2.6943576284128357,0.0,,,,,open
3092,2024-08-31,,2024-08-30,,44.90596047354726,0.0,,,,,open
3093,2024-12-31,,2024-12-31,,58.246256049743614,0.0,,,,,open
3094,2024-08-31,,2024-08-30,,2.6943576284128357,0.0,,,,,open
3095,2024-11-30,,2024-11-29,,10.8188253084518,0.0,,,,,open
3096,2024-09-30,,2024-09-30,,16.21089318866617,0.0,,,,,open
3097,2024-10-31,,2024-10-31,,94.98120708322791,0.0,,,,,open
3098,2024-08-31,,2024-08-30,,2.6943576284128357,0.0,,,,,open
3099,2024-12-31,,2024-12-31,,8.064866222272194,0.0,,,,,open
3100,2024-08-31,,2024-08-30,,2.6943576284128357,0.0,,,,,open
3101,2024-11-30,,2024-11-29,,5.4094126542259,0.0,,,,,open
3102,2024-08-31,,2024-08-30,,13.47178814206418,0.0,,,,,open
3103,2024-11-30,,2024-11-29,,21.6376506169036,0.0,,,,,open
3104,2024-10-31,,2024-10-31,,81.41246321419536,0.0,,,,,open
3105,2024-08-31,,2024-08-30,,1939.9374924572417,0.0,,,,,open
3106,2024-10-31,,2024-10-31,,117.59578019828218,0.0,,,,,open
3107,2024-08-31,,2024-08-30,,341.28529959895917,0.0,,,,,open
3108,2024-08-31,,2024-08-30,,2.6943576284128357,0.0,,,,,open
3109,2024-08-31,,2024-08-30,,2586.5833232763225,0.0,,,,,open
3110,2024-11-30,,2024-11-29,,8.11411898133885,0.0,,,,,open
3111,2024-12-31,,2024-12-31,,71.68769975353061,0.0,,,,,open
3112,2024-10-31,,2024-10-31,,21.709990190452096,0.0,,,,,open
3113,2024-12-31,,2024-12-31,,67.20721851893494,0.0,,,,,open
3114,2024-11-30,,2024-11-29,,5.4094126542259,0.0,,,,,open
3115,2024-12-31,,2024-12-31,,5.376577481514795,0.0,,,,,open
3116,2024-12-31,,2024-12-31,,98.57058716110458,0.0,,,,,open
3117,2024-09-30,,2024-09-30,,2.7018155314443613,0.0,,,,,open
3118,2024-12-31,,2024-12-31,,8.064866222272194,0.0,,,,,open
3119,2024-09-30,,2024-09-30,,10.807262125777445,0.0,,,,,open
3120,2024-12-31,,2024-12-31,,5.376577481514795,0.0,,,,,open
3121,2024-09-30,,2024-09-30,,893.4003357309355,0.0,,,,,open
3122,2024-12-31,,2024-12-31,,434.6066797557793,0.0,,,,,open
3123,2024-09-30,,2024-09-30,,2.7018155314443613,0.0,,,,,open
3124,2024-12-31,,2024-12-31,,9161.688028501212,0.0,,,,,open
3125,2024-09-30,,2024-09-30,,10.807262125777445,0.0,,,,,open
3126,2024-12-31,,2024-12-31,,192.6606930876135,0.0,,,,,open
3127,2024-10-31,,2024-10-31,,162.8249264283907,0.0,,,,,open
3128,2024-09-30,,2024-09-30,,8.105446594333085,0.0,,,,,open
3129,2024-09-30,,2024-09-30,,427.7874591453572,0.0,,,,,open
3130,2024-09-30,,2024-09-30,,85.55749182907144,0.0,,,,,open
3131,2024-09-30,,2024-09-30,,10.807262125777445,0.0,,,,,open
3132,2024-09-30,,2024-09-30,,45.030258857406025,0.0,,,,,open
3133,2024-10-31,,2024-10-31,,104.02703632924963,0.0,,,,,open
3134,2024-12-31,,2024-12-31,,58.246256049743614,0.0,,,,,open
3135,2024-09-30,,2024-09-30,,8.105446594333085,0.0,,,,,open
3136,2024-09-30,,2024-09-30,,10.807262125777445,0.0,,,,,open
3137,2024-12-31,,2024-12-31,,5.376577481514795,0.0,,,,,open
3138,2024-09-30,,2024-09-30,,8.105446594333085,0.0,,,,,open
3139,2024-12-31,,2024-12-31,,2.6882887407573977,0.0,,,,,open
3140,2024-09-30,,2024-09-30,,99.06656948629325,0.0,,,,,open
3141,2024-10-31,,2024-10-31,,8.141246321419535,0.0,,,,,open
3142,2024-10-31,,2024-10-31,,8.141246321419535,0.0,,,,,open
3143,2024-09-30,,2024-09-30,,13.509077657221807,0.0,,,,,open
3144,2024-09-30,,2024-09-30,,8.105446594333085,0.0,,,,,open
3145,2024-12-31,,2024-12-31,,67.20721851893494,0.0,,,,,open
3146,2024-09-30,,2024-09-30,,8.105446594333085,0.0,,,,,open
3147,2024-09-30,,2024-09-30,,5.4036310628887225,0.0,,,,,open
3148,2024-12-31,,2024-12-31,,8.064866222272194,0.0,,,,,open
3149,2024-12-31,,2024-12-31,,16.129732444544388,0.0,,,,,open
3150,2024-09-30,,2024-09-30,,8.105446594333085,0.0,,,,,open
3151,2024-09-30,,2024-09-30,,5.4036310628887225,0.0,,,,,open
3152,2024-12-31,,2024-12-31,,76.16818098812627,0.0,,,,,open
3153,2024-09-30,,2024-09-30,,10.807262125777445,0.0,,,,,open
3154,2024-09-30,,2024-09-30,,8.105446594333085,0.0,,,,,open
3155,2024-11-30,,2024-11-29,,16.2282379626777,0.0,,,,,open
3156,2024-09-30,,2024-09-30,,2.7018155314443613,0.0,,,,,open
3157,2024-11-30,,2024-11-29,,274.9784765898166,0.0,,,,,open
3158,2024-10-31,,2024-10-31,,262.3290481346295,0.0,,,,,open
3159,2024-11-30,,2024-11-29,,8.11411898133885,0.0,,,,,open
3160,2024-11-30,,2024-11-29,,2.70470632711295,0.0,,,,,open
3161,2024-10-31,,2024-10-31,,49.75206085311939,0.0,,,,,open
3162,2024-09-30,,2024-09-30,,45.030258857406025,0.0,,,,,open
3163,2024-09-30,,2024-09-30,,67.54538828610903,0.0,,,,,open
3164,2024-09-30,,2024-09-30,,2.7018155314443613,0.0,,,,,open
3165,2024-12-31,,2024-12-31,,16.129732444544388,0.0,,,,,open
3166,2024-12-31,,2024-12-31,,18.818021185301784,0.0,,,,,open
3167,2024-09-30,,2024-09-30,,5.4036310628887225,0.0,,,,,open
3168,2024-09-30,,2024-09-30,,5.4036310628887225,0.0,,,,,open
3169,2024-11-30,,2024-11-29,,67.61765817782374,0.0,,,,,open
3170,2024-11-30,,2024-11-29,,10.8188253084518,0.0,,,,,open
3171,2024-09-30,,2024-09-30,,2.7018155314443613,0.0,,,,,open
3172,2024-12-31,,2024-12-31,,18.818021185301784,0.0,,,,,open
3173,2024-12-31,,2024-12-31,,8.064866222272194,0.0,,,,,open
3174,2024-09-30,,2024-09-30,,256.67247548721434,0.0,,,,,open
3175,2024-09-30,,2024-09-30,,49.53328474314662,0.0,,,,,open
3176,2024-09-30,,2024-09-30,,5.4036310628887225,0.0,,,,,open
3177,2024-09-30,,2024-09-30,,2.7018155314443613,0.0,,,,,open
3178,2024-12-31,,2024-12-31,,931.9400967958978,0.0,,,,,open
3179,2024-09-30,,2024-09-30,,5.4036310628887225,0.0,,,,,open
3180,2024-11-30,,2024-11-29,,16.2282379626777,0.0,,,,,open
3181,2024-10-31,,2024-10-31,,18.996241416645585,0.0,,,,,open
3182,2024-10-31,,2024-10-31,,90.45829246021707,0.0,,,,,open
3183,2024-10-31,,2024-10-31,,2.713748773806512,0.0,,,,,open
3184,2024-12-31,,2024-12-31,,5.376577481514795,0.0,,,,,open
3185,2024-10-31,,2024-10-31,,5.427497547613024,0.0,,,,,open
3186,2024-10-31,,2024-10-31,,2.713748773806512,0.0,,,,,open
3187,2024-12-31,,2024-12-31,,76.16818098812627,0.0,,,,,open
3188,2024-10-31,,2024-10-31,,2.713748773806512,0.0,,,,,open
3189,2024-12-31,,2024-12-31,,8.064866222272194,0.0,,,,,open
3190,2024-11-30,,2024-11-29,,58.60197042078058,0.0,,,,,open
3191,2024-12-31,,2024-12-31,,67.20721851893494,0.0,,,,,open
3192,2024-10-31,,2024-10-31,,8.141246321419535,0.0,,,,,open
3193,2024-10-31,,2024-10-31,,2.713748773806512,0.0,,,,,open
3194,2024-12-31,,2024-12-31,,18.818021185301784,0.0,,,,,open
3195,2024-10-31,,2024-10-31,,67.8437193451628,0.0,,,,,open
3196,2024-12-31,,2024-12-31,,2.6882887407573977,0.0,,,,,open
3197,2024-12-31,,2024-12-31,,8.064866222272194,0.0,,,,,open
3198,2024-10-31,,2024-10-31,,113.07286557527134,0.0,,,,,open
3199,2024-12-31,,2024-12-31,,116.49251209948723,0.0,,,,,open
3200,2024-11-30,,2024-11-29,,2.70470632711295,0.0,,,,,open
3201,2024-12-31,,2024-12-31,,53.76577481514796,0.0,,,,,open
3202,2024-10-31,,2024-10-31,,16.28249264283907,0.0,,,,,open
3203,2024-10-31,,2024-10-31,,8.141246321419535,0.0,,,,,open
3204,2024-10-31,,2024-10-31,,171.87075567441244,0.0,,,,,open
3205,2024-12-31,,2024-12-31,,16.129732444544388,0.0,,,,,open
3206,2024-10-31,,2024-10-31,,2.713748773806512,0.0,,,,,open
3207,2024-10-31,,2024-10-31,,104.02703632924963,0.0,,,,,open
3208,2024-11-30,,2024-11-29,,21.6376506169036,0.0,,,,,open
3210,2024-10-31,,2024-10-31,,18.996241416645585,0.0,,,,,open
3211,2024-10-31,,2024-10-31,,49.75206085311939,0.0,,,,,open
3212,2024-12-31,,2024-12-31,,10.75315496302959,0.0,,,,,open
3213,2024-12-31,,2024-12-31,,67.20721851893494,0.0,,,,,open
3214,2024-12-31,,2024-12-31,,8.064866222272194,0.0,,,,,open
3215,2024-12-31,,2024-12-31,,71.68769975353061,0.0,,,,,open
3216,2024-10-31,,2024-10-31,,8.141246321419535,0.0,,,,,open
3217,2024-10-31,,2024-10-31,,54.27497547613024,0.0,,,,,open
3218,2024-12-31,,2024-12-31,,21.50630992605918,0.0,,,,,open
3219,2024-10-31,,2024-10-31,,108.54995095226047,0.0,,,,,open
3220,2024-12-31,,2024-12-31,,1290.378595563551,0.0,,,,,open
3221,2024-11-30,,2024-11-29,,67.61765817782374,0.0,,,,,open
3222,2024-10-31,,2024-10-31,,8.141246321419535,0.0,,,,,open
3223,2024-10-31,,2024-10-31,,8.141246321419535,0.0,,,,,open
3224,2024-12-31,,2024-12-31,,5.376577481514795,0.0,,,,,open
3225,2024-10-31,,2024-10-31,,2.713748773806512,0.0,,,,,open
3226,2024-10-31,,2024-10-31,,5.427497547613024,0.0,,,,,open
3227,2024-10-31,,2024-10-31,,2.713748773806512,0.0,,,,,open
3228,2024-10-31,,2024-10-31,,49.75206085311939,0.0,,,,,open
3229,2024-10-31,,2024-10-31,,45.22914623010853,0.0,,,,,open
3230,2024-12-31,,2024-12-31,,215.06309926059183,0.0,,,,,open
3231,2024-12-31,,2024-12-31,,8.064866222272194,0.0,,,,,open
3232,2024-12-31,,2024-12-31,,71.68769975353061,0.0,,,,,open
3233,2024-12-31,,2024-12-31,,24.194598666816578,0.0,,,,,open
3234,2024-12-31,,2024-12-31,,24.194598666816578,0.0,,,,,open
3235,2024-12-31,,2024-12-31,,125.45347456867856,0.0,,,,,open
3236,2024-10-31,,2024-10-31,,13.56874386903256,0.0,,,,,open
3237,2024-10-31,,2024-10-31,,2.713748773806512,0.0,,,,,open
3238,2024-10-31,,2024-10-31,,5.427497547613024,0.0,,,,,open
3239,2024-10-31,,2024-10-31,,8.141246321419535,0.0,,,,,open
3240,2024-12-31,,2024-12-31,,18.818021185301784,0.0,,,,,open
3241,2024-10-31,,2024-10-31,,2.713748773806512,0.0,,,,,open
3242,2024-12-31,,2024-12-31,,18.818021185301784,0.0,,,,,open
3243,2024-10-31,,2024-10-31,,24.423738964258607,0.0,,,,,open
3244,2024-12-31,,2024-12-31,,2.6882887407573977,0.0,,,,,open
3245,2024-10-31,,2024-10-31,,2.713748773806512,0.0,,,,,open
3246,2024-10-31,,2024-10-31,,230.66864577355352,0.0,,,,,open
3247,2024-11-30,,2024-11-29,,58.60197042078058,0.0,,,,,open
3248,2024-11-30,,2024-11-29,,184.8215990193849,0.0,,,,,open
3249,2024-11-30,,2024-11-29,,3173.5220904791945,0.0,,,,,open
3250,2024-12-31,,2024-12-31,,10.75315496302959,0.0,,,,,open
3251,2024-12-31,,2024-12-31,,103.05106839570024,0.0,,,,,open
3252,2024-11-30,,2024-11-29,,2.70470632711295,0.0,,,,,open
3253,2024-10-31,,2024-10-31,,796.0329736499102,0.0,,,,,open
3254,2024-12-31,,2024-12-31,,13.44144370378699,0.0,,,,,open
3255,2024-10-31,,2024-10-31,,5.427497547613024,0.0,,,,,open
3256,2024-11-30,,2024-11-29,,5.4094126542259,0.0,,,,,open
3257,2024-12-31,,2024-12-31,,2.6882887407573977,0.0,,,,,open
3258,2024-11-30,,2024-11-29,,18.932944289790647,0.0,,,,,open
3259,2024-12-31,,2024-12-31,,62.72673728433928,0.0,,,,,open
3260,2024-11-30,,2024-11-29,,2.70470632711295,0.0,,,,,open
3261,2024-12-31,,2024-12-31,,44.80481234595663,0.0,,,,,open
3262,2024-11-30,,2024-11-29,,5.4094126542259,0.0,,,,,open
3263,2024-12-31,,2024-12-31,,331.55561136007907,0.0,,,,,open
3264,2024-12-31,,2024-12-31,,268.82887407573975,0.0,,,,,open
3265,2024-12-31,,2024-12-31,,10.75315496302959,0.0,,,,,open
3266,2024-12-31,,2024-12-31,,367.39946123684433,0.0,,,,,open
3267,2024-11-30,,2024-11-29,,5.4094126542259,0.0,,,,,open
3268,2024-12-31,,2024-12-31,,10.75315496302959,0.0,,,,,open
3269,2024-12-31,,2024-12-31,,313.6336864216964,0.0,,,,,open
3270,2024-11-30,,2024-11-29,,2.70470632711295,0.0,,,,,open
3271,2024-11-30,,2024-11-29,,297.51769598242447,0.0,,,,,open
3272,2024-11-30,,2024-11-29,,108.188253084518,0.0,,,,,open
3273,2024-12-31,,2024-12-31,,71.68769975353061,0.0,,,,,open
3274,2024-12-31,,2024-12-31,,44.80481234595663,0.0,,,,,open
3275,2024-11-30,,2024-11-29,,5.4094126542259,0.0,,,,,open
3276,2024-11-30,,2024-11-29,,94.66472144895324,0.0,,,,,open
3277,2024-11-30,,2024-11-29,,5.4094126542259,0.0,,,,,open
3278,2024-12-31,,2024-12-31,,10803.336352857063,0.0,,,,,open
3279,2024-12-31,,2024-12-31,,21.50630992605918,0.0,,,,,open
3280,2024-12-31,,2024-12-31,,788.5646972888367,0.0,,,,,open
3281,2024-11-30,,2024-11-29,,2.70470632711295,0.0,,,,,open
3282,2024-12-31,,2024-12-31,,18.818021185301784,0.0,,,,,open
3283,2024-12-31,,2024-12-31,,197.14117432220917,0.0,,,,,open
3284,2024-12-31,,2024-12-31,,85.1291434573176,0.0,,,,,open
3285,2024-11-30,,2024-11-29,,2.70470632711295,0.0,,,,,open
3286,2024-11-30,,2024-11-29,,13.52353163556475,0.0,,,,,open
